gene	pval	qval	log2fc	mean	zero_mean	grad	coef_mle	coef_sd	ll	replication	gene_name	groups
ENSG00000242950	0.6756468787641432	0.7160173680481597	-7.7941570625084875	0.011666667	False	0.0007657057568147013	-7.7941570625084875	18.628006932864373	-32.44097125779115	7	ERVW-1	mild_vs_severe
ENSG00000242950	0.6756468787641432	0.7166253278309737	-7.7941570625084875	0.011666668	False	0.0007657057568147121	-7.7941570625084875	18.628006932864373	-32.44097125779118	11	ERVW-1	mild_vs_severe
ENSG00000099250	0.6804050173100236	0.7186295106126519	0.2513144282809056	0.02666667	False	0.00010135570057543306	0.2513144282809056	0.6101190000492586	-70.2294306981671	15	NRP1	mild_vs_severe
ENSG00000242950	0.6756468787641432	0.7187442573853522	-7.794157062508487	0.011666668	False	0.0007657057568147088	-7.794157062508487	18.62800693286437	-32.440971257791176	16	ERVW-1	mild_vs_severe
ENSG00000072694	0.7050083976243686	0.7217264877316445	-0.4054651081081653	0.008333333	False	0.00029524786274319595	-0.4054651081081653	1.0710484992279603	-26.558300733245677	19	FCGR2B	healthy_control_vs_mild
ENSG00000104972	0.7103658662060757	0.727449661716398	-0.1410785982599057	0.118333295	False	0.008709276573646726	-0.1410785982599057	0.3798922565218555	-208.47770433245145	12	LILRB1	healthy_control_vs_mild
ENSG00000143226	0.6923521002413606	0.7298435936249262	-0.2162231084696353	0.10833331	False	0.003427123137548634	-0.2162231084696353	0.5464801039651256	-142.52706139868377	14	FCGR2A	mild_vs_severe
ENSG00000128342	0.6919369232997286	0.7339832274162773	0.13353139262452254	0.09999997	False	0.000244421798798058	0.13353139262452254	0.3370065518299289	-191.686319711108	6	LIF	mild_vs_severe
ENSG00000242950	0.7207401517132013	0.7361045818300791	7.76457216356438	0.008333334	False	0.0005453089378574233	7.76457216356438	21.72091956025772	-23.8794163842102	2	ERVW-1	healthy_control_vs_mild
ENSG00000099250	0.7027954866767498	0.7432313236488072	0.25131442828090483	0.02666667	False	0.0017383932077203491	0.25131442828090483	0.6586678099938652	-70.07638823132953	11	NRP1	mild_vs_severe
ENSG00000143226	0.7073063480310422	0.7474101325719454	0.18924199963852792	0.088333316	False	0.0006306078644468128	0.18924199963852792	0.5040053210090656	-145.54078817662045	18	FCGR2A	mild_vs_severe
ENSG00000128342	0.7088425773521991	0.7488597869650522	0.12516314295400652	0.10666663	False	0.0023612095831551504	0.12516314295400652	0.3351886916881643	-201.03711384608997	3	LIF	mild_vs_severe
ENSG00000072694	0.7435968902353219	0.7739156543024227	-0.20067069546215185	0.03333333	False	0.0018920868564951984	-0.20067069546215185	0.6134957442601316	-76.09332102313905	4	FCGR2B	healthy_control_vs_severe
ENSG00000134539	0.742615080122184	0.7741993845569666	8.764572153967016	0.015000001	False	0.00046626513243272206	8.764572153967016	26.689336858155137	-32.04298812941793	7	KLRD1	healthy_control_vs_severe
ENSG00000099250	0.7435905367281952	0.7774770407761529	0.2231435513142096	0.030000002999999997	False	9.2253970094826e-05	0.2231435513142096	0.6821828320091143	-70.0110290510395	20	NRP1	mild_vs_severe
ENSG00000104972	0.752903679058196	0.7901179348814259	-0.1823215567939538	0.07333332	False	0.003242400475381003	-0.1823215567939538	0.579142494321087	-114.55313581294868	18	LILRB1	mild_vs_severe
ENSG00000104972	0.7773190647848456	0.7921500682655892	-0.10821358464023306	0.1233333	False	0.006590579614200677	-0.10821358464023306	0.3826310098792509	-209.19095937732288	7	LILRB1	healthy_control_vs_mild
ENSG00000072694	0.7634984587823377	0.7928900265913782	-0.18181818587942888	0.018333334	False	0.00011256631708510398	-0.18181818587942888	0.6042681759445792	-3166.942405844545	8	FCGR2B	healthy_control_vs_severe
ENSG00000186074	0.7618527396458308	0.7961107830442198	0.22314355131420985	0.015000001499999999	False	0.0001719048006774038	0.22314355131420985	0.7363289892648964	-45.622672294132535	19	CD300LF	mild_vs_severe
ENSG00000099250	0.763498458782337	0.7997331381133279	-0.18181818587942936	0.018333334	False	0.00011256631708509141	-0.18181818587942936	0.6042681759445794	-3166.942405844545	3	NRP1	mild_vs_severe
ENSG00000134539	0.7721454628166688	0.8017332370407934	8.764571888893839	0.011666667	False	0.0004696992074114419	8.764571888893839	30.267574228617892	-22.28899909639045	10	KLRD1	healthy_control_vs_severe
ENSG00000072694	0.7751320479262069	0.8059327026561223	-0.2231435513142101	0.030000001000000002	False	0.002732901304236566	-0.2231435513142101	0.7811276583313821	-69.7072859619318	7	FCGR2B	healthy_control_vs_severe
ENSG00000171855	0.7822959249643819	0.8105947965602899	7.7645721738009215	0.005	False	0.00033947507993598784	7.7645721738009215	28.09908467400568	-8.963801656074477	15	IFNB1	healthy_control_vs_severe
ENSG00000171855	0.7822959249643902	0.8110148871485716	7.7645721738009135	0.005	False	0.00033947507993598567	7.7645721738009135	28.09908467400673	-8.963801656074413	13	IFNB1	healthy_control_vs_severe
ENSG00000171855	0.7822959249643908	0.8134425135041026	7.764572173800879	0.005	False	0.0003394750799359844	7.764572173800879	28.09908467400672	-8.963801656074466	15	IFNB1	mild_vs_severe
ENSG00000134539	0.7805879810837377	0.8147319663116983	-0.2876820724517826	0.011666668	False	5.737298776336322e-05	-0.2876820724517826	1.032773656528725	-32.99213553705655	6	KLRD1	mild_vs_severe
ENSG00000134539	0.7805879810837371	0.8165770978159801	-0.2876820724517836	0.011666668	False	5.737298776336896e-05	-0.2876820724517836	1.032773656528725	-32.99213553705655	18	KLRD1	mild_vs_severe
ENSG00000072694	0.7944924292467035	0.8237976998693575	-0.1541506798272583	0.021666667999999997	False	0.00010768899441680296	-0.1541506798272583	0.59179141212821	-62.338298965897685	3	FCGR2B	healthy_control_vs_severe
ENSG00000186074	0.7950116479457934	0.8258135283664022	-0.182321556793954	0.018333334	False	0.0005624659613980544	-0.182321556793954	0.7017541644583777	-52.07828259591367	2	CD300LF	mild_vs_severe
ENSG00000072694	0.8063622841875655	0.8328084370027516	0.13353139262452185	0.025000002	False	8.517553584351841e-05	0.13353139262452185	0.544755731576726	-70.10689262061206	16	FCGR2B	healthy_control_vs_severe
ENSG00000186074	0.8073536146140974	0.8383445506081425	-0.18232155679395412	0.018333334	False	0.0011972655101812595	-0.18232155679395412	0.7477053424575592	-49.35005109328621	12	CD300LF	mild_vs_severe
ENSG00000134539	0.8075564509074431	0.8387303782798422	-0.22314355131420968	0.015000001	False	0.0006802729320654063	-0.22314355131420968	0.9161012532745187	-39.441117588221175	8	KLRD1	mild_vs_severe
ENSG00000134539	0.8267377079388334	0.8392426186863152	8.764572189825548	0.006666666999999999	False	0.000256707147132406	8.764572189825548	40.04145245454588	-14.923006598406813	7	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.8267377079388476	0.8393240422286219	8.764572189825916	0.006666666999999999	False	0.0002567071471324081	8.764572189825916	40.041452454550935	-14.92300659840675	1	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.8267377079388325	0.8397794490920868	8.764572189825584	0.006666666999999999	False	0.0002567071471324061	8.764572189825584	40.04145245454586	-14.923006598406793	14	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.8267377079388487	0.8406717953200052	8.764572189825868	0.006666666999999999	False	0.00025670714713240647	8.764572189825868	40.041452454550935	-14.9230065984068	17	KLRD1	healthy_control_vs_mild
ENSG00000072694	0.8171810299916753	0.8426954529396037	0.15415067982725875	0.021666667999999997	False	0.0005039771667079429	0.15415067982725875	0.6668218886545353	-60.30654836293092	2	FCGR2B	healthy_control_vs_severe
ENSG00000186074	0.8173132809369807	0.8468643474464286	-0.15415067982725816	0.021666667999999997	False	0.0010330608530588164	-0.15415067982725816	0.667313304144213	-58.20331231236946	15	CD300LF	mild_vs_severe
ENSG00000186074	0.8173132809369805	0.8509544170984383	-0.1541506798272584	0.021666667999999997	False	0.0010330608530588195	-0.1541506798272584	0.6673133041442131	-58.20331231236933	18	CD300LF	mild_vs_severe
ENSG00000143226	0.8194858661745872	0.8516320373493467	-0.11122563511022443	0.11999997	False	0.00021381083459215744	-0.11122563511022443	0.4873907359117596	-169.70313432186853	3	FCGR2A	mild_vs_severe
ENSG00000104972	0.8210218391976947	0.8519127255637455	-0.11778303565638283	0.08499999	False	0.003612427962159088	-0.11778303565638283	0.5206319557506919	-132.79103874528414	1	LILRB1	mild_vs_severe
ENSG00000186074	0.8173132809369805	0.852846314299265	-0.15415067982725833	0.021666667999999997	False	0.0010330608530588188	-0.15415067982725833	0.6673133041442131	-58.20331231236929	17	CD300LF	mild_vs_severe
ENSG00000171855	0.8267377079388334	0.8561611077148474	8.764572189825541	0.006666666999999999	False	0.0002567071471324105	8.764572189825541	40.04145245454586	-14.923006598406749	13	IFNB1	mild_vs_severe
ENSG00000171855	0.8267377079388327	0.8565567760637008	8.76457218982558	0.006666666999999999	False	0.0002567071471324087	8.76457218982558	40.04145245454588	-14.923006598406706	1	IFNB1	mild_vs_severe
ENSG00000171855	0.8267377079388512	0.8565612091009376	8.764572189825733	0.006666666999999999	False	0.0002567071471324086	8.764572189825733	40.04145245455091	-14.92300659840677	20	IFNB1	mild_vs_severe
ENSG00000099250	0.8334841749775117	0.8616738610688901	0.13353139262452146	0.025000002	False	4.550357545387678e-06	0.13353139262452146	0.6351526637937137	-66.23883629207558	13	NRP1	mild_vs_severe
ENSG00000134539	0.8409366241777025	0.8681696666105114	0.182321556793956	0.018333334	False	0.0017458496006820974	0.182321556793956	0.9084483387065746	-41.73731482870368	10	KLRD1	mild_vs_severe
ENSG00000134539	0.840936624177703	0.8697039225222194	0.18232155679395556	0.018333334	False	0.0017458496006820905	0.18232155679395556	0.9084483387065746	-41.737314828703425	19	KLRD1	mild_vs_severe
ENSG00000186074	0.8404912040618884	0.869770498403923	-0.13353139262452296	0.025000002	False	0.0022942995622000557	-0.13353139262452296	0.6634598816672814	-61.375517504619076	7	CD300LF	mild_vs_severe
ENSG00000104972	0.8676086367941558	0.8962360370934732	0.09531017980432548	0.069999985	False	0.00318141734034318	0.09531017980432548	0.5717577628175108	-113.04146953501764	16	LILRB1	mild_vs_severe
ENSG00000104972	0.8794733396936327	0.9051805824907834	-0.07696104113612759	0.08666665	False	0.006784540133294921	-0.07696104113612759	0.507535096673863	-131.34547606658634	2	LILRB1	mild_vs_severe
ENSG00000134545	0.8980107953169563	0.914507319613072	9.764572173800794	0.005	False	0.0001599886984197561	9.764572173800794	76.1817994642475	-14.055983910556279	11	KLRC1	healthy_control_vs_severe
ENSG00000134539	0.90352563900034	0.9227534849864596	10.764572171896068	0.01	False	0.00014333800539175601	10.764572171896068	88.81013983061186	-21.285196982595703	17	KLRD1	healthy_control_vs_severe
ENSG00000134545	0.8980107953169512	0.9238327494080651	9.764572173801275	0.005	False	0.0001599886984197542	9.764572173801275	76.18179946424749	-14.055983910556279	1	KLRC1	mild_vs_severe
ENSG00000134545	0.8980107953169565	0.9238772676228644	9.76457217380077	0.005	False	0.00015998869841975366	9.76457217380077	76.1817994642475	-14.055983910556282	19	KLRC1	mild_vs_severe
ENSG00000134545	0.8980107953169554	0.9246603446735652	9.764572173800872	0.005	False	0.00015998869841975295	9.764572173800872	76.18179946424749	-14.055983910556245	3	KLRC1	mild_vs_severe
ENSG00000134545	0.9166550996492708	0.9310867609913532	9.764572191730805	0.0033333334	False	0.00015969511465135526	9.764572191730805	93.30870324474091	-8.303351089725375	2	KLRC1	healthy_control_vs_severe
ENSG00000128342	0.9038667168806248	0.9317544545230606	-0.03922071315328045	0.08499997	False	0.002100628194425795	-0.03922071315328045	0.324733377992389	-177.51337754138433	17	LIF	mild_vs_severe
ENSG00000143226	0.905800174479742	0.9320051241912458	0.05556985115481103	0.11999995	False	0.0023820688548918177	0.05556985115481103	0.4695874858167488	-178.82518417475015	4	FCGR2A	mild_vs_severe
ENSG00000134545	0.9166550996492709	0.9360705754561908	9.764572191730768	0.0033333334	False	0.00015969511465135526	9.764572191730768	93.30870324474091	-8.303351089725371	14	KLRC1	mild_vs_severe
ENSG00000134539	0.9166550996492716	0.9388375006372645	9.764572191730707	0.0033333334	False	0.00015969511465135482	9.764572191730707	93.30870324474093	-8.303351089725371	9	KLRD1	mild_vs_severe
ENSG00000134545	0.9166550996492708	0.9395335757435184	9.764572191730787	0.0033333334	False	0.00015969511465135526	9.764572191730787	93.30870324474091	-8.303351089725371	6	KLRC1	mild_vs_severe
ENSG00000134545	0.9166550996493088	0.94057094531773	9.764572191730801	0.0033333334	False	0.0001596951146513554	9.764572191730801	93.30870324478347	-8.303351089725366	16	KLRC1	mild_vs_severe
ENSG00000134545	0.9166550996492712	0.940914963487576	9.764572191730737	0.0033333334	False	0.0001596951146513542	9.764572191730737	93.30870324474093	-8.303351089725366	7	KLRC1	mild_vs_severe
ENSG00000134545	0.9166550996493096	0.9409661724072824	9.76457219173071	0.0033333334	False	0.00015969511465135545	9.76457219173071	93.30870324478346	-8.303351089725371	11	KLRC1	mild_vs_severe
ENSG00000104972	0.9295734545705856	0.951374408441184	0.04652001563489334	0.07166665	False	0.0004379635736323142	0.04652001563489334	0.5263545989278448	-126.78128663380372	5	LILRB1	mild_vs_severe
ENSG00000143226	0.9390515686788627	0.9617416143559512	0.03922071315328158	0.08499998	False	0.001048417234427006	0.03922071315328158	0.5129440557617702	-139.0139178736027	16	FCGR2A	mild_vs_severe
ENSG00000104972	0.9408775774782636	0.9639695802840338	-0.03774032798284708	0.08833332	False	0.0037290687221302648	-0.03774032798284708	0.5088567040556061	-137.54048169081602	7	LILRB1	mild_vs_severe
ENSG00000143226	0.9515141919517344	0.9728185812024284	0.03077165866675385	0.10833330000000001	False	0.0022290991700580046	0.03077165866675385	0.5060678836985206	-162.3341588525139	2	FCGR2A	mild_vs_severe
ENSG00000143226	0.9515089992013523	0.9742327021449076	0.029852963149679963	0.11166663	False	0.004755392923860134	0.029852963149679963	0.4909064611300501	-171.75842286253948	7	FCGR2A	mild_vs_severe
ENSG00000130234	0.9999999999999996	1.0	1.6015909885032042e-16	0.06333332	False	0.00034634419773890804	1.6015909885032042e-16	0.370694896721266	-141.5343828819816	14	ACE2	mild_vs_severe
ENSG00000072694	0.9999999999999996	1.0	-6.636247418313805e-16	0.006666666999999999	False	0.0003956378439873985	-6.636247418313805e-16	1.2222808001035634	-21.27337505985856	4	FCGR2B	healthy_control_vs_mild
ENSG00000072694	0.9999999999999988	1.0	2.1977398894767944e-15	0.006666666999999999	False	0.000395637843987403	2.1977398894767944e-15	1.2222808001035634	-21.27337505985839	6	FCGR2B	mild_vs_severe
ENSG00000072694	0.9999999999999998	1.0	2.1218446072881561e-16	0.020000001	False	0.0001287720420396103	2.1218446072881561e-16	0.6182605502120947	-58.357001582937094	12	FCGR2B	healthy_control_vs_severe
ENSG00000111537	0.9999999999999998	1.0	2.2204462087031233e-16	0.0033333334	False	1.3137639124731019e-17	2.2204462087031233e-16	1.4142135623730925	-579.2337352640194	8	IFNG	healthy_control_vs_severe
ENSG00000111537	0.9999999999999998	1.0	2.2204462087031233e-16	0.0033333334	False	1.572815951552305e-17	2.2204462087031233e-16	1.4142135623730925	-579.2337352640194	11	IFNG	healthy_control_vs_severe
ENSG00000111537	1.0	1.0	5.551116261610709e-17	0.0033333334	False	1.0917193075480707e-17	5.551116261610709e-17	1.4142135623730925	-579.2337352640194	13	IFNG	healthy_control_vs_severe
ENSG00000111537	0.9999999999999998	1.0	2.7755578348641922e-16	0.0033333334	False	1.1102230246251566e-18	2.7755578348641922e-16	1.4142135623730945	-579.2337352640194	18	IFNG	healthy_control_vs_severe
ENSG00000111537	0.9999999999999998	1.0	2.2204462087031223e-16	0.0033333334	False	1.0177044392397268e-17	2.2204462087031223e-16	1.4142135623730925	-579.2337352640194	20	IFNG	healthy_control_vs_severe
ENSG00000134545	0.9999999999999979	1.0	-2.985919992633013e-15	0.006666666999999999	False	0.0003956378439874001	-2.985919992633013e-15	1.2222808001035632	-21.273375059858516	9	KLRC1	healthy_control_vs_severe
ENSG00000134539	0.9999999999999998	1.0	4.440892417406247e-16	0.0033333334	False	9.806970050855553e-18	4.440892417406247e-16	1.4142135623730934	-579.2337352640194	2	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.9999999999999978	1.0	-3.142621929754616e-15	0.010000001	False	0.00025747913080231334	-3.142621929754616e-15	1.1520615097210534	-27.82349044901617	3	KLRD1	mild_vs_severe
ENSG00000134539	1.0	1.0	1.6653348784832095e-16	0.0033333334	False	4.8109664400423444e-18	1.6653348784832095e-16	1.4142135623730945	-579.2337352640194	16	KLRD1	healthy_control_vs_severe
ENSG00000134539	1.0	1.0	-1.239853161002254e-16	0.013333333999999999	False	0.0008805755958657472	-1.239853161002254e-16	0.9973440952041488	-34.44196951699371	17	KLRD1	mild_vs_severe
ENSG00000134539	0.9999999999999996	1.0	6.938893834091406e-16	0.006666666999999999	False	3.5342099617234146e-17	6.938893834091406e-16	0.9999999999999988	-1155.694881805799	18	KLRD1	healthy_control_vs_severe
ENSG00000128342	0.9999999999999988	1.0	5.180165684705068e-16	0.08666663	False	0.0046079342371883715	5.180165684705068e-16	0.3334450018769986	-180.45398160290776	4	LIF	mild_vs_severe
ENSG00000128342	0.9999999999999988	1.0	4.966540715219928e-16	0.10333329	False	0.00021888363210157712	4.966540715219928e-16	0.287815125980575	-204.22841655829623	15	LIF	mild_vs_severe
